NIST 614 - 3
start:2334.58521
Time,206Pb,207Pb,208Pb,232Th,238U
49.391879999999674,104131.9393,91492.34319,216356.3374,93725.06311,190653.4721
49.52504999999974,108872.0693,90820.80598,228570.8519,97377.82596,183761.9345
49.6582099999996,102417.8649,90724.87502,204026.5953,93976.94365,182052.9894
49.79130999999961,101712.1376,87096.02608,212795.9982,87555.56894,174312.2378
49.92443999999978,97209.85952,85066.24687,205170.0845,87303.81728,176233.6354
50.05753999999979,99662.39281,86936.18903,223607.2785,92591.66324,180504.4583
50.1906799999997,103459.7253,88566.62249,225261.586,91584.28263,185310.8663
50.32380999999987,102821.1555,93299.27655,222971.0642,94732.61562,178048.5581
50.45707999999968,101443.2995,90181.28014,221317.0572,87681.44666,180397.67
50.59020999999984,100031.9942,90149.30471,216356.3374,97377.82596,185684.7749
50.723379999999906,102888.3718,93890.98385,215338.995,92339.8105,187501.0605
50.85644999999977,103661.3857,91284.48259,219027.2517,94858.56538,188249.019
50.98954999999978,102451.4719,88166.98684,218772.8545,84157.3479,182960.8376
51.122699999999895,100704.0245,88710.49444,209109.5638,89443.86739,173618.4718
51.25581999999986,95966.97772,84043.49048,201231.8362,90828.80026,175593.137
51.38887999999997,97445.01317,87671.45631,201231.8362,83528.14874,178529.0226
51.52191999999968,99359.99979,87655.47178,220935.3941,91962.04088,179596.7872
51.655059999999594,103526.9451,89941.46636,212541.7268,87933.20589,181999.5886
51.78813999999966,102955.5885,86744.38726,218136.884,87177.94335,180184.0963
51.92121999999972,99931.19272,86408.74122,206949.0517,78118.33862,176180.2593
52.054259999999886,99326.40101,87191.92928,220680.9584,90576.98291,180451.064
52.187369999999646,102653.1161,91508.33261,223989.0225,91332.45012,189477.9043
52.32037999999966,103594.1653,91284.48259,228061.6776,95866.20892,188035.312
52.45338999999967,105005.8712,93203.32664,217882.5048,97377.82596,182052.9894
52.58651999999984,101443.2995,89285.99874,222971.0642,91332.45012,187287.3663
52.71969999999965,102720.3316,89669.68295,220808.1756,89443.86739,184402.8486
52.85275999999976,104602.5105,89605.73477,216610.6858,89695.66199,183174.4584
52.985929999999826,103090.023,89701.65716,211778.9431,99267.60337,173138.1947
53.11898999999994,99662.39281,91236.51525,213940.2833,96621.99468,184776.7303
53.2521499999998,100368.0049,86472.67311,205678.3352,88940.29334,175913.3821
53.38523999999961,99561.59432,85609.62013,205805.4011,88310.85421,183494.8965
53.51848999999993,96437.24285,88694.50859,218772.8545,87052.07069,178262.0956
53.65159999999969,104400.8349,90389.12246,223352.7889,92213.88603,188355.8738
53.784889999999905,103694.9961,92131.93586,214957.5128,94102.88582,182800.6243
53.91805999999997,104804.1892,91364.42857,219154.4522,93725.06311,179223.0593
54.05114000000003,102249.831,90724.87502,220553.7425,93095.38387,174952.6711
54.18428999999969,97075.48799,85449.80202,203010.2475,85667.5547,181839.3876
54.317409999999654,98385.67183,86296.8612,210634.8542,92843.52103,185417.6962
54.45052999999962,98788.83285,89621.72178,216865.0393,89317.97198,184669.9059
54.58363999999983,101947.3756,93874.9914,230098.4983,94228.82925,188355.8738
54.71683999999959,105207.5565,90980.69253,212287.4604,85289.98595,182907.4329
54.84999999999991,102821.1555,86920.20544,215847.6559,88688.5139,182960.8376
54.98306999999977,103358.8964,88214.94245,219917.6822,87177.94335,176126.8834
55.116259999999784,99830.39208,93091.38601,213177.415,92969.45182,181572.3904
55.249399999999696,101544.1131,91556.30099,225643.38,91080.62266,186753.1465
55.38250999999991,102249.831,89733.63146,209363.7661,90451.07613,178795.9553
55.515629999999874,102854.7636,87479.6433,214194.583,82018.19951,177621.4939
55.64868999999999,101712.1376,89829.55483,215847.6559,92213.88603,181785.9877
55.78170999999975,103661.3857,91700.20723,217882.5048,100275.601,184189.207
55.91477999999961,104770.5759,93011.42903,227807.0981,94984.51639,196426.0328
56.04796999999962,104232.7745,93059.40316,209999.2941,97503.80227,194555.0058
56.18102999999974,97881.73878,89637.70882,214448.8878,93599.12474,181038.413
56.31412,104400.8349,89174.09306,204788.9099,87052.07069,176874.1665
56.447209999999814,102854.7636,88119.03142,216992.218,87429.69248,180718.0375
56.58033999999998,102552.2936,91108.60324,213177.415,89066.18496,177194.4443
56.71351999999979,102149.0117,88566.62249,218009.6938,89947.46165,184189.207
56.846849999999904,101073.6566,91108.60324,217500.9457,91206.53576,180611.2474
56.98001999999997,97243.45263,86824.30431,218136.884,88940.29334,177995.1743
57.11315999999988,99359.99979,87687.44086,215211.833,92843.52103,185791.608
57.24624999999969,100267.2007,90501.03899,230098.4983,91458.36574,186379.2061
57.37942999999996,106720.2991,90628.9448,222207.6494,95362.37703,190974.1005
57.51263999999992,103022.8056,93587.13067,225770.6473,85919.27351,186592.885
57.645880000000034,101544.1131,89254.02559,215466.1583,94228.82925,181946.188
57.779149999999845,101073.6566,88598.59389,217246.5793,91080.62266,186058.6947
57.91219000000001,101208.0709,91924.06467,225134.3238,93347.25178,177674.8762
58.04538000000002,101342.4867,88454.72322,215974.8244,84786.57864,184242.617
58.178390000000036,95093.67497,86808.32086,212033.1992,88436.73951,177141.0641
58.31142,99763.1921,89637.70882,213177.415,91458.36574,193004.9368
58.44454999999971,99830.39208,89349.9453,221571.5057,90073.36337,187607.909
58.577639999999974,104703.3494,89813.56755,221953.1881,93473.18762,187340.7895
58.710749999999734,103157.2408,91060.63657,222971.0642,99267.60337,181679.1886
58.84380999999985,102989.197,87735.39464,204534.7999,90325.17061,186859.9886
58.97697999999991,95731.85177,88374.79579,218645.6579,89443.86739,186165.5309
59.110029999999824,100132.7964,87255.86516,205551.2706,87807.32564,179116.2819
59.24308999999994,102081.7993,89925.47894,216992.218,85793.41347,185631.3587
59.3762999999999,102115.4055,89637.70882,227934.3872,91206.53576,190119.1095
59.50943999999981,101107.26,89797.58029,213558.8434,90451.07613,182319.9968
59.642799999999625,99763.1921,87767.36392,226916.1104,93725.06311,187554.4847
59.77589999999964,105745.3996,89493.82623,217755.3172,92213.88603,184669.9059
59.9090199999996,101040.0532,92307.82956,217500.9457,94480.71991,188462.7296
60.042299999999614,99830.39208,91076.62544,215466.1583,91458.36574,181572.3904
60.17554999999993,103493.3352,87975.16625,220299.3145,93725.06311,179329.8376
60.30879999999979,101073.6566,88278.88354,220680.9584,88814.40299,181946.188
60.441989999999805,99729.59225,89733.63146,215084.6723,93473.18762,178582.4087
60.57512999999972,101208.0709,91540.31151,208219.8963,91332.45012,185150.6231
60.70825999999988,102485.0791,90037.39132,214448.8878,86045.13481,184563.0823
60.841429999999946,95866.20892,87431.69051,212795.9982,87681.44666,183494.8965
60.97463999999991,102619.5086,88502.67993,213177.415,90451.07613,183655.1186
61.10770999999977,108300.4694,92883.49892,224243.5249,91710.20078,196586.4195
61.24084999999968,105039.4852,93107.37747,215720.4888,94102.88582,187447.6366
61.373999999999796,101409.6952,87895.24187,209236.6643,94606.66714,186272.3681
61.50708999999961,101510.5085,90485.05085,219408.8571,99267.60337,181198.6038
61.640249999999924,104434.4473,87559.56503,204407.7468,90954.71083,179383.227
61.773379999999634,99091.21211,86664.47072,205678.3352,91458.36574,179223.0593
61.90647999999965,93011.42903,85034.28447,209617.9734,84660.72996,172070.9778
62.03964999999971,95899.79843,86360.79252,215593.3229,87681.44666,179436.6167
62.17281000000003,95731.85177,89030.21579,225007.063,87052.07069,180985.0165
62.30601999999999,99998.3936,85849.35111,201612.9032,86296.8612,184830.1429
62.4392799999996,98755.2356,86536.60532,212287.4604,87681.44666,174152.1346
62.572459999999865,99595.19373,87431.69051,212414.5929,88436.73951,178368.8658
62.70557999999983,99729.59225,89190.07953,221825.9593,80885.85689,189157.314
62.83868999999959,104501.6723,92323.82002,226025.1857,94984.51639,186272.3681
62.9717499999997,109578.1993,94818.58119,221571.5057,99519.59519,194875.7336
63.104849999999715,106014.3298,92675.61527,218772.8545,96999.90463,192684.2566
63.23795999999993,106821.1551,90501.03899,221189.8349,93221.31719,186379.2061
63.37096999999994,108300.4694,88614.57962,213558.8434,86045.13481,179116.2819
63.50400999999965,100031.9942,87927.21156,211651.817,85541.69719,175219.5279
63.63726999999972,96302.87958,85305.96747,202121.0105,87303.81728,182052.9894
63.77032999999983,98553.65401,86632.50425,198945.6761,92213.88603,176020.1323
63.903409999999894,100468.8098,91508.33261,223989.0225,92843.52103,187127.098
64.0366299999996,101678.5325,94002.93162,222207.6494,92969.45182,189477.9043
64.16976999999997,105241.171,96098.13833,222589.351,89066.18496,186325.787
64.30300999999963,104232.7745,90740.86347,208346.9879,89192.07784,184402.8486
64.43611999999985,101376.0909,89557.77384,218264.0756,91962.04088,187447.6366
64.56925999999976,98620.84752,88422.75219,206821.9743,84534.88255,174472.3431
64.70241999999962,100368.0049,88582.60818,213813.1354,85541.69719,179169.6705
64.83554999999978,98385.67183,86568.57155,201866.9543,85667.5547,176340.3884
64.9686999999999,97209.85952,87591.53387,206694.8982,86674.46026,183708.5264
65.10177999999996,102888.3718,89270.01216,216483.5109,89947.46165,185471.1115
65.23495999999977,102720.3316,90868.77173,218264.0756,91836.1202,179917.1342
65.36815999999999,99729.59225,89190.07953,215211.833,98007.72015,185898.442
65.50135,102081.7993,91044.64772,219917.6822,96747.9634,180718.0375
65.63454999999976,99830.39208,92515.70712,211016.2056,88059.0874,184349.4379
65.76767999999993,103123.6319,93331.26001,208219.8963,97125.87714,184830.1429
65.90077999999994,103459.7253,87959.18133,208219.8963,88059.0874,182159.7917
66.0338399999996,98452.86444,88454.72322,219027.2517,93221.31719,179490.0067
66.16691999999966,97041.89533,83532.14355,207330.2916,89317.97198,175379.6447
66.29992999999968,94992.91317,85321.949,209617.9734,86296.8612,178155.3264
66.43302999999969,99763.1921,88662.53694,216737.8619,92969.45182,178101.9422
66.56614999999965,101208.0709,90708.8866,223607.2785,93347.25178,186218.9494
66.69917999999961,99292.80233,92147.9261,225516.1141,99645.593,183868.7512
66.83231999999998,102014.5873,89989.42875,226661.5541,95110.46868,186005.2769
66.96538999999984,100132.7964,90261.21909,224625.2882,94984.51639,189050.4523
67.0985599999999,98688.04138,90133.31702,205551.2706,94858.56538,179650.1778
67.23160999999982,99863.9922,89701.65716,216229.1651,86926.19928,181518.9916
67.36468999999988,100435.2081,87143.97759,216865.0393,92717.5915,185738.1913
67.4983199999997,102989.197,90453.07464,223861.7732,95992.17005,187607.909
67.63140999999996,102283.4376,88934.29853,216992.218,92969.45182,182587.0098
67.76442999999972,99158.40849,88822.39599,227552.5238,91206.53576,187020.2535
67.89751999999999,97680.17123,88758.45212,212668.8618,93473.18762,186646.3053
68.03058999999985,103896.6603,86153.01693,204407.7468,87052.07069,177728.2586
68.16382999999996,95530.31875,85162.13456,205551.2706,87177.94335,178368.8658
68.29707999999982,94186.84797,88007.13614,213304.5565,86548.59264,181679.1886
68.43031999999994,100166.3974,88342.82496,210126.4036,93095.38387,187554.4847
68.56350999999995,101980.9814,89605.73477,213431.6993,94606.66714,186753.1465
68.69666999999981,100636.8199,89158.10662,206186.6064,83024.81213,184349.4379
68.82974999999988,97209.85952,88630.56538,218645.6579,91710.20078,185204.0373
68.96284999999989,101544.1131,87703.42544,215974.8244,96873.93338,186486.0451
69.09601999999995,103022.8056,90453.07464,216865.0393,91836.1202,184242.617
69.22906999999987,105644.5523,90149.30471,209236.6643,89066.18496,186379.2061
69.36223999999993,98688.04138,88870.3541,213304.5565,87177.94335,180664.6423
69.49543999999969,99796.79205,87319.80137,221825.9593,81263.29307,175913.3821
69.6286299999997,99527.99501,88902.32627,219281.654,91710.20078,180130.7034
69.76188000000002,96336.47026,87783.34859,214703.1977,91332.45012,183281.2702
69.89498999999978,101308.8827,92211.88724,202375.0718,92969.45182,182373.3989
70.0281399999999,103728.6066,85977.20951,209490.8691,86548.59264,185310.8663
70.1613199999997,99091.21211,88854.36804,218136.884,87303.81728,181999.5886
70.29453999999987,99024.01608,90868.77173,213685.9888,94732.61562,183868.7512
70.42765999999983,103459.7253,90676.90982,212160.3292,95236.42222,179436.6167
70.56088999999974,106518.5895,92739.5791,211397.5686,95362.37703,185043.7955
70.69399999999996,102216.2245,91268.49346,225261.586,91710.20078,193379.0739
70.82711999999992,104098.3277,89797.58029,216865.0393,88184.97017,189745.0692
70.96022999999968,105207.5565,88822.39599,207584.458,94228.82925,178475.6368
71.09344999999985,101376.0909,87143.97759,208474.0806,89695.66199,180237.4894
71.22646999999961,102115.4055,90836.79454,210634.8542,83276.47791,183815.3427
71.35957999999982,102149.0117,90421.09851,214194.583,85793.41347,184723.318
71.49271999999974,103123.6319,92851.5166,211397.5686,89569.76406,191348.1773
71.62581999999975,104736.9626,90596.96823,217628.1308,98133.70278,183227.8642
71.75883999999996,103930.2713,91300.47175,212160.3292,88688.5139,183601.711
71.89190999999983,99863.9922,89397.90543,213940.2833,93599.12474,184028.9781
72.02505999999994,100502.4117,87127.99373,209872.1859,88940.29334,176874.1665
72.15814,93817.41872,86073.10416,208092.8061,87429.69248,177514.7302
72.29130999999961,97411.41952,86712.42058,212033.1992,85667.5547,181679.1886
72.42454999999973,98419.26809,86232.93021,204661.8543,86800.32914,191187.8573
72.55769999999984,104400.8349,91044.64772,214830.3546,92717.5915,181732.588
72.69092999999975,102384.2579,92004.01472,214067.4325,88184.97017,190386.2879
72.82406999999967,103426.1156,89749.61864,222334.882,89695.66199,186646.3053
72.95728999999983,103022.8056,90756.85193,210380.6263,93976.94365,189477.9043
73.09046999999964,103896.6603,91332.45012,220935.3941,98259.68667,192737.7028
73.2236799999996,100401.6064,89941.46636,228061.6776,98637.64595,187821.6087
73.35695999999962,101913.7699,92707.59715,222080.4181,85415.84094,188355.8738
73.49004999999988,103190.8499,90868.77173,211778.9431,96999.90463,180397.67
73.62315999999964,99863.9922,86696.43727,205805.4011,89695.66199,181572.3904
73.75630999999976,98654.4444,89206.06601,222207.6494,90325.17061,171697.4733
73.88931000000002,97579.38866,84315.15201,204788.9099,85038.27977,174098.7673
74.02239999999983,96134.92753,87223.89718,213177.415,80634.23908,187981.8859
74.15553,98620.84752,87367.75373,216101.9941,89066.18496,179276.4483
74.28858999999966,100166.3974,87815.318,210253.5143,96118.13245,173778.5683
74.42159999999967,100267.2007,84842.51178,205805.4011,86422.72629,176820.7877
74.55477999999994,96739.56544,87431.69051,207965.7172,88184.97017,176126.8834
74.68782999999985,101006.45,88182.97202,209109.5638,92717.5915,183227.8642
74.82093999999961,97915.33369,91204.53713,215084.6723,84912.42857,181839.3876
74.95403999999962,101140.8636,92243.86793,219536.0614,92213.88603,183174.4584
75.08708999999999,106148.7971,89909.49154,224752.5452,93599.12474,175593.137
75.22015999999985,101073.6566,91172.55908,217500.9457,93347.25178,187020.2535
75.35321999999996,97344.2325,88470.70877,215338.995,96873.93338,178582.4087
75.48639000000003,98889.62512,89925.47894,220172.1025,88814.40299,183868.7512
75.61943999999994,97377.82596,87080.04228,206440.7497,88310.85421,174685.8199
75.75261,99158.40849,87623.50279,219536.0614,97377.82596,187287.3663
75.88569999999982,104299.9984,92147.9261,208728.2701,91962.04088,195410.298
76.01892999999973,107661.6532,95330.38839,223989.0225,93221.31719,190600.0348
76.15204999999969,103594.1653,92947.46381,212033.1992,93976.94365,185310.8663
76.28517999999985,100905.6407,88774.43806,224879.8034,99771.59208,180931.6203
76.41836999999987,96336.47026,86089.08668,207330.2916,92339.8105,176607.2746
76.55152999999973,98788.83285,87399.72208,216737.8619,87933.20589,177835.0242
76.68462,98217.6919,87127.99373,215847.6559,88688.5139,192684.2566
76.81772999999976,100972.8468,90213.25566,213177.415,97377.82596,189050.4523
76.95083999999997,102081.7993,90676.90982,210889.0872,92465.73624,182693.8166
77.08388999999988,104972.2573,90708.8866,218264.0756,95110.46868,181145.2067
77.21696999999995,104299.9984,90117.32935,220553.7425,96370.06103,187875.0342
77.3500299999996,102182.618,90485.05085,227679.8103,96999.90463,190172.5447
77.48317999999972,101443.2995,90245.23126,221953.1881,98259.68667,180290.8827
77.61620999999968,97579.38866,87399.72208,208474.0806,88562.62607,175486.3904
77.7492199999997,95563.90736,85737.47608,199072.6741,83905.66445,176233.6354
77.88223999999991,99595.19373,86440.70712,207584.458,84283.19152,162470.0964
78.01530999999977,94220.43299,84778.58821,207203.2104,80760.04735,179490.0067
78.14850999999999,95093.67497,86200.96484,207076.1304,89947.46165,186806.5674
78.28156999999965,99158.40849,86600.53786,207711.5431,89192.07784,181839.3876
78.41475999999966,101107.26,89733.63146,215847.6559,94984.51639,181465.5931
78.54786999999988,100737.627,89477.83938,214957.5128,90576.98291,182373.3989
78.68095999999969,96705.97369,87943.19644,217246.5793,93725.06311,178208.7109
78.81412,99124.81025,86121.05176,201104.8164,91836.1202,177301.2053
78.94729999999981,98049.71422,86376.7754,208982.4646,84786.57864,175112.7845
79.08050999999978,98520.0574,87399.72208,215847.6559,92843.52103,183761.9345
79.21364999999969,101342.4867,92643.63348,234300.48,94858.56538,191294.7371
79.3466999999996,103997.4936,89925.47894,217119.398,89192.07784,184456.2596
79.47978999999987,103291.6775,88614.57962,222843.8252,87555.56894,180451.064
79.61292999999978,100670.4222,92020.00479,221698.7319,90576.98291,189531.3368
79.74593999999979,102552.2936,93635.107,234173.1266,90828.80026,186913.41
79.87901999999985,105375.63,94466.72585,209236.6643,95866.20892,193058.3842
80.01210999999967,106182.4142,92307.82956,210761.9701,91206.53576,189050.4523
80.14525000000003,103694.9961,89461.85255,220808.1756,94354.77395,184456.2596
80.2784099999999,99763.1921,88278.88354,220172.1025,89821.56119,178155.3264
80.41147999999976,105577.3212,88039.10612,218391.2684,91962.04088,180611.2474
80.54458999999997,97747.36005,84171.33046,199199.6734,80885.85689,167162.9455
80.67759999999998,94354.77395,85993.1919,205297.1452,81137.47975,175539.7636
80.81061999999974,98318.47959,88055.09114,212923.1359,87052.07069,187714.7584
80.94366999999966,101779.348,91876.09488,222462.1159,91206.53576,186966.8317
81.07678999999962,103728.6066,92755.57011,211778.9431,92087.96282,195784.5066
81.20988999999963,103829.4386,88598.59389,206567.8233,87303.81728,187928.4599
81.34295999999995,101577.7178,87815.318,211778.9431,90828.80026,175166.1561
81.47597999999971,100031.9942,85018.3033,214448.8878,83779.82461,174685.8199
81.60918999999967,94791.39202,83468.22665,219536.0614,84660.72996,173778.5683
81.74227999999994,96705.97369,87463.65902,203772.5007,89569.76406,186806.5674
81.8753899999997,99863.9922,92339.8105,224370.7781,93851.00275,195677.5887
82.00860999999986,105140.3277,97105.88142,238631.2585,97503.80227,200543.2707
82.14174000000003,109410.0695,96434.0437,230098.4983,102291.8392,189050.4523
82.27494999999999,107560.7904,94450.73266,221062.6138,92213.88603,186913.41
82.40809999999965,99796.79205,89781.59305,220299.3145,85541.69719,175646.5106
82.54126999999971,99292.80233,89174.09306,205170.0845,93473.18762,176180.2593
82.67432999999983,96806.74923,85689.52995,208855.3667,83150.64439,184936.9687
82.80734999999959,99897.59242,90692.8982,216483.5109,83150.64439,187607.909
82.94043999999985,98620.84752,90612.95651,220426.5279,95362.37703,188516.1578
83.07357999999977,102753.9395,90788.82891,223225.5461,91710.20078,187714.7584
83.20669999999973,106518.5895,91300.47175,225516.1141,92717.5915,184296.0273
83.33972999999969,102014.5873,88566.62249,221444.2808,96496.02722,186859.9886
83.4728,101006.45,89285.99874,210380.6263,95740.24905,179917.1342
83.60596999999962,103358.8964,88614.57962,212923.1359,91584.28263,179169.6705
83.73913999999968,100972.8468,90069.36647,216229.1651,91206.53576,180451.064
83.8722499999999,100838.4349,92691.6062,221825.9593,90828.80026,185150.6231
84.00540999999976,103493.3352,91492.34319,210507.7396,91584.28263,189157.314
84.13854999999967,105711.7838,88790.42401,220172.1025,89947.46165,180237.4894
84.27184999999963,104098.3277,89126.13379,222716.5875,88310.85421,182960.8376
84.4048799999996,100670.4222,87575.54944,216229.1651,90576.98291,179756.9597
84.53800999999976,98452.86444,90373.13447,218264.0756,91962.04088,185951.8593
84.67113999999992,103090.023,90676.90982,227679.8103,97251.85092,182052.9894
84.80423999999994,105879.864,92004.01472,217500.9457,96118.13245,191401.6178
84.9373099999998,103056.4143,93747.05248,218009.6938,96244.09611,187768.1834
85.07036999999991,103728.6066,91876.09488,213940.2833,94480.71991,191936.0348
85.20343000000003,101745.7427,92563.67935,225388.8494,92087.96282,181145.2067
85.33653999999979,103560.5551,88838.382,217373.7618,97503.80227,185310.8663
85.4695499999998,104434.4473,91156.57009,225770.6473,94858.56538,189905.3708
85.60279999999966,103459.7253,90469.06273,209999.2941,91458.36574,181518.9916
85.73588999999993,104535.2849,89637.70882,218136.884,88814.40299,183761.9345
85.86898999999994,100939.2437,89381.9187,214957.5128,94480.71991,176340.3884
86.00221999999985,100065.5948,88486.69434,211778.9431,84912.42857,180718.0375
86.13536999999997,100771.2296,88151.00168,224879.8034,99015.61661,186699.7258
86.26867999999968,100972.8468,87415.70628,209236.6643,95236.42222,187287.3663
86.40169999999989,101040.0532,90501.03899,219408.8571,86045.13481,183815.3427
86.5348299999996,99091.21211,87591.53387,212033.1992,92465.73624,176820.7877
86.66796999999997,96134.92753,83851.73294,206949.0517,82647.32293,176447.1422
86.80110999999988,99527.99501,82285.82276,197294.8184,87807.32564,167589.6549
86.93426,95799.03016,86184.98218,217628.1308,85038.27977,179436.6167
87.0673399999996,102787.5474,89317.97198,207330.2916,90451.07613,185791.608
87.20037000000002,101342.4867,92707.59715,233663.7261,95110.46868,191027.5394
87.33357999999998,104871.4162,94338.7809,232008.3165,103930.2713,187607.909
87.46673999999985,102384.2579,90740.86347,208346.9879,83905.66445,180718.0375
87.60062999999991,97075.48799,86504.63917,212541.7268,85919.27351,180023.9184
87.73378000000002,100233.5995,87255.86516,211524.6922,89443.86739,179596.7872
87.86691999999994,101140.8636,91412.3964,219790.474,89695.66199,187447.6366
88.00005999999985,102317.0443,92515.70712,231626.3297,96621.99468,190974.1005
88.13315999999986,108266.8466,92963.45509,226152.4568,90702.89095,197762.6509
88.26629999999977,105510.0904,91652.2383,220553.7425,96621.99468,182480.2039
88.39943999999969,98956.82042,87927.21156,210253.5143,95488.33311,172818.0201
88.53247999999985,101140.8636,86057.12167,212160.3292,92591.66324,175860.0074
88.66549999999961,96873.93338,87032.09101,215466.1583,84409.03641,173351.6489
88.79854999999998,94589.8741,86664.47072,218009.6938,90073.36337,174579.081
88.93160999999964,98822.43018,87895.24187,220172.1025,89443.86739,183014.2425
89.0647799999997,101880.1643,89749.61864,208092.8061,90954.71083,177301.2053
89.19777999999997,103392.5059,87559.56503,212923.1359,89695.66199,181785.9877
89.33079999999973,100670.4222,84059.4704,198437.6969,90073.36337,176393.7652
89.46381999999994,94589.8741,87016.1073,210889.0872,91962.04088,173244.9214
89.59690999999975,97411.41952,82445.60055,209745.0791,83905.66445,176447.1422
89.73000000000002,94186.84797,86632.50425,211016.2056,88688.5139,181679.1886
89.86299999999983,99192.00681,87975.16625,203264.3268,83653.98604,177034.3044
89.99605999999994,98923.22273,89845.54213,214576.0421,87429.69248,183121.0529
90.12923999999975,102888.3718,89989.42875,217119.398,91206.53576,183761.9345
90.26228999999967,99695.99248,93139.36045,222462.1159,96621.99468,183441.4896
90.39529999999968,99460.79665,91380.41783,216610.6858,87429.69248,174472.3431
90.52842999999984,98520.0574,87255.86516,205170.0845,95866.20892,176340.3884
90.66165000000001,101342.4867,87831.30273,213940.2833,84283.19152,179543.3968
90.79470999999967,99931.19272,89557.77384,222589.351,93473.18762,188088.7384
90.92787999999973,99931.19272,91844.11513,222716.5875,95362.37703,191187.8573
91.06092999999964,102955.5885,92035.99488,228188.9692,93473.18762,190439.7243
91.19398999999976,105879.864,93315.26827,229716.5694,92465.73624,188676.4438
91.32714999999962,105510.0904,93475.18662,217373.7618,86422.72629,184509.6709
91.46036000000004,105476.4752,87367.75373,216483.5109,89317.97198,182266.5948
91.59344999999985,97041.89533,84171.33046,206059.5367,83779.82461,173138.1947
91.72660999999971,96470.83389,90101.34171,206567.8233,91836.1202,180557.8527
91.85971999999992,101443.2995,91396.4071,210634.8542,99645.593,179970.5262
91.99290999999994,100737.627,90501.03899,230098.4983,90702.89095,188195.5919
92.1260199999997,102485.0791,90660.92146,222843.8252,91710.20078,186165.5309
92.25909999999976,102216.2245,90245.23126,230989.7108,89066.18496,180718.0375
92.39224999999988,102518.6863,90341.15855,218391.2684,93095.38387,181091.8097
92.52533999999969,99326.40101,89685.67005,228570.8519,91206.53576,182266.5948
92.6584499999999,104535.2849,89030.21579,210253.5143,90451.07613,177141.0641
92.79154999999992,99897.59242,87575.54944,216101.9941,89695.66199,186806.5674
92.92468999999983,103661.3857,90788.82891,216101.9941,85541.69719,188783.3022
93.05777999999964,105879.864,93171.3435,225643.38,98763.6349,182213.1931
93.19092,100199.9984,90932.72635,211016.2056,88562.62607,181198.6038
93.32411999999977,101846.5588,87735.39464,213940.2833,97755.75868,176767.4091
93.45722999999998,103123.6319,88294.86886,208728.2701,90073.36337,181518.9916
93.59031999999979,100233.5995,88966.27087,219027.2517,85541.69719,187287.3663
93.7234999999996,101712.1376,88486.69434,221571.5057,96118.13245,177461.3486
93.85660999999982,103795.8278,88854.36804,216483.5109,94102.88582,179543.3968
93.98975999999993,100636.8199,88726.48031,224243.5249,89821.56119,179009.5055
94.1228799999999,97948.92869,88055.09114,208346.9879,84660.72996,179062.8936
94.25589999999966,98284.8836,85721.49402,203645.4553,87807.32564,174312.2378
94.38899999999967,96941.11789,84075.45035,204915.9668,96496.02722,178795.9553
94.52210999999988,96974.71028,88566.62249,211906.0705,91710.20078,183121.0529
94.6552399999996,101712.1376,89941.46636,228698.1487,89192.07784,180557.8527
94.78831999999966,105644.5523,95362.37703,227807.0981,95236.42222,185577.9427
94.92132999999967,98822.43018,93027.42039,214703.1977,94732.61562,183548.3036
95.05441999999994,102518.6863,90964.70378,206059.5367,97629.77984,185417.6962
95.1874899999998,100670.4222,90021.40378,223861.7732,88184.97017,181465.5931
95.32056999999986,99662.39281,86888.23831,210761.9701,84409.03641,175753.2585
95.45367999999962,93078.59286,85146.15323,197802.7516,89192.07784,179276.4483
95.58672999999999,99998.3936,90724.87502,214830.3546,92591.66324,187180.5205
95.71974,100099.1956,91892.08479,222080.4181,88688.5139,189584.7696
95.85275999999976,101476.904,89861.52945,221825.9593,92969.45182,183975.5689
95.98583999999983,104871.4162,91812.13545,220299.3145,89317.97198,187394.2129
96.11905999999999,103526.9451,88662.53694,227170.6719,91962.04088,184242.617
96.2521999999999,105913.4803,89477.83938,218645.6579,90451.07613,191615.3818
96.38536999999997,102888.3718,91796.14565,214830.3546,95992.17005,184402.8486
96.51846999999998,103157.2408,91300.47175,220172.1025,90954.71083,195249.9263
96.65166999999974,106686.6806,90453.07464,219917.6822,85038.27977,187180.5205
96.78485999999975,104636.1234,91316.46092,226534.2778,92465.73624,186966.8317
96.91799999999967,102821.1555,93107.37747,208219.8963,91710.20078,180184.0963
97.05112999999983,103022.8056,90069.36647,207203.2104,88184.97017,184082.3875
97.1842099999999,102350.6511,91764.16609,220172.1025,94228.82925,181145.2067
97.31736000000001,101712.1376,89397.90543,220808.1756,91710.20078,186112.1127
97.45037000000002,99292.80233,87895.24187,216610.6858,94606.66714,177407.9673
97.58347000000003,104064.7163,86504.63917,203772.5007,87429.69248,176980.9249
97.71654999999964,96773.15729,85721.49402,212541.7268,87303.81728,177461.3486
97.84955999999966,100334.4034,88822.39599,219027.2517,89821.56119,181572.3904
97.98261999999977,100704.0245,86968.15628,215974.8244,93095.38387,184723.318
98.11580999999978,99628.79322,88902.32627,214321.7347,90828.80026,182106.3904
98.2488699999999,99024.01608,87655.47178,218391.2684,89821.56119,185684.7749
98.3819999999996,103762.2172,88662.53694,202502.1044,89317.97198,181198.6038
98.51506999999992,100334.4034,87863.27226,205932.4683,85038.27977,180771.4328
