NIST 614 - 1
start:0
Time,206Pb,207Pb,208Pb,232Th,238U
76.71796,103627.7755,95602.29446,222462.1159,99393.59865,195624.1301
76.8511,108804.8209,96258.09215,232772.3247,96747.9634,204180.3919
76.98411,109410.0695,95954.18164,234682.5477,102669.92,202361.7001
77.11719,108367.7151,96370.06103,229207.3488,99897.59242,195570.6717
77.25035,109712.7047,93827.01415,224370.7781,100401.6064,194822.2784
77.38341,108233.224,95218.42878,216101.9941,98511.65826,193004.9368
77.5165,112604.9205,99281.60278,249719.7281,97125.87714,203377.9955
77.64954,113042.1738,99281.60278,248317.1997,101535.712,206587.8877
77.7826,105812.6316,98721.63844,229080.0468,110107.8228,207604.524
77.91561,112134.0492,93315.26827,234427.8346,105821.0357,203431.487
78.04862,103526.9451,90069.36647,214830.3546,103426.1156,197869.5864
78.18172,102720.3316,92867.50775,226279.7292,99645.593,191455.0584
78.31486,102149.0117,93747.05248,222462.1159,99141.60936,202629.1383
78.44791,106753.9177,95170.4464,234555.1905,101157.6654,200703.7098
78.581,114387.6643,98577.65165,235574.0841,98259.68667,205571.3334
78.71409,114084.9164,96977.90956,232135.648,95488.33311,211083.1106
78.84715,109040.1919,94770.60034,241944.0336,106073.1591,199045.9376
78.98016,105476.4752,94226.83014,235064.627,101031.6524,195356.8405
79.1132,106787.5363,91748.17635,217373.7618,95362.37703,195837.9658
79.24634,107056.4889,92067.97513,218518.4625,95740.24905,196105.2656
79.3794,104367.2227,92227.87758,215974.8244,92969.45182,191401.6178
79.51254,103560.5551,93475.18662,219027.2517,92339.8105,190225.9802
79.64577,106922.0119,90628.9448,240287.5374,103174.0453,200971.1128
79.7789,113109.4449,94482.71906,227297.9546,99771.59208,204287.3819
79.91205,107728.8954,95442.349,221062.6138,100275.601,203164.0317
80.04521,110620.6542,95234.42295,226407.0029,105190.7492,203057.0512
80.17839,106922.0119,94530.69882,236465.6835,99897.59242,201185.0393
80.31157,104266.3864,93011.42903,231880.9863,94354.77395,205838.8397
80.44467,112167.6823,96945.9168,236465.6835,103048.0121,203912.9207
80.57786,108771.1968,98945.62118,243090.966,100401.6064,208193.1404
80.71093,108569.4543,97233.85459,232262.9807,95488.33311,208086.1172
80.84397,106653.0622,94482.71906,239013.4574,99141.60936,200703.7098
80.97705,109578.1993,96482.03092,225388.8494,105190.7492,201719.8715
81.1101,106316.8832,94066.90222,235574.0841,102543.8918,201826.8406
81.24322,111091.4687,94994.51256,231499.0034,103552.1526,200543.2707
81.37632,108535.8309,93363.24356,214448.8878,99141.60936,188997.0219
81.50939,101241.6748,89461.85255,231880.9863,94228.82925,191401.6178
81.64256,109040.1919,91524.32205,219536.0614,95110.46868,191775.7073
81.77561,110687.9123,95922.19149,229080.0468,105568.9173,196960.663
81.90868,108972.9426,97537.7961,233536.3792,109729.518,207122.9492
82.04176,106922.0119,97441.81377,233027.0044,101283.6796,200971.1128
82.17484,103997.4936,95042.49427,222462.1159,98385.67183,201345.4866
82.30791,107190.9673,96801.95038,228061.6776,104686.5429,203003.5613
82.441,108804.8209,96034.15738,234300.48,101787.7493,201719.8715
82.57416,110183.4851,95618.28911,230225.8105,99897.59242,200008.4884
82.70716,109006.5672,97041.89533,234682.5477,97881.73878,194822.2784
82.84023,107930.6244,94418.74634,237739.5061,104686.5429,201612.9032
82.97337,112033.1506,96594.0018,235574.0841,101157.6654,197548.7825
83.10646,109880.8385,95090.47617,228188.9692,99141.60936,197816.1185
83.23949,110418.882,94370.76702,228698.1487,100275.601,197655.7162
83.37266,106148.7971,92883.49892,232644.9868,98763.6349,196265.6482
83.50587,110217.113,95218.42878,233918.4238,105064.6958,201505.9359
83.639,111024.2084,95922.19149,229716.5694,96747.9634,197441.8496
83.77224,106585.8257,93970.94644,235191.9893,94858.56538,199420.2542
83.90539,107964.2463,96753.96194,228443.5564,110107.8228,205731.8365
84.03848,109544.5731,97681.77096,243218.4094,101535.712,210654.925
84.17162,111192.3598,100065.5948,230480.4388,104308.4014,211136.6348
84.30471,109141.0665,96306.07869,220426.5279,101913.7699,190974.1005
84.43777,108266.8466,93331.26001,229461.9565,95362.37703,189691.6357
84.57083,100804.8322,90676.90982,214830.3546,97629.77984,179756.9597
84.70388,105241.171,92371.79152,223098.3045,92717.5915,197923.0546
84.83697,105442.86,92243.86793,210889.0872,102165.8149,190279.4159
84.97002,104434.4473,91140.58112,220553.7425,95362.37703,192363.5847
85.10351,100569.6156,87495.62761,218772.8545,96244.09611,180557.8527
85.23677,98856.02761,87575.54944,215084.6723,91710.20078,189745.0692
85.36992,105073.0993,94786.59393,232517.6501,91206.53576,196960.663
85.50297,107897.0027,98545.65481,233663.7261,97755.75868,208032.6059
85.63603,110385.2536,97905.73513,235446.7179,100527.6131,202789.6039
85.7691,109376.4438,95570.3052,237484.7313,94858.56538,204233.8868
85.90211,110351.6253,95810.2266,226407.0029,106325.2876,207604.524
86.03517,111932.2527,98865.62689,239523.074,102039.7918,202147.7536
86.16828,110149.8574,98817.63056,233791.0743,97251.85092,202468.6747
86.30141,110788.8002,94946.53103,232135.648,91710.20078,200650.2298
86.43455,108367.7151,93315.26827,216356.3374,92717.5915,188142.1651
86.56761,104669.7364,91412.3964,228825.4468,98763.6349,197388.3835
86.70066,107628.0322,95314.3941,228952.7462,95992.17005,202950.0716
86.83379,112571.2862,95186.44051,239777.89,108594.672,206373.8694
86.96684,109376.4438,99745.59217,248317.1997,103804.2305,196907.199
87.09999,110654.2832,101457.7014,230607.7549,110233.9269,213224.2565
87.23308,108165.979,99569.59417,235446.7179,105064.6958,203057.0512
87.36624,109376.4438,99761.59211,241434.3193,108342.4979,202789.6039
87.49945,107829.7595,98033.71646,231753.6573,102165.8149,202789.6039
87.63268,107190.9673,95106.47017,226916.1104,97755.75868,195249.9263
87.76579,107022.8695,95314.3941,230225.8105,101409.6952,193913.5748
87.89886,107359.0674,93203.32664,219281.654,97881.73878,194822.2784
88.032,107426.308,95122.4642,242963.5239,109351.2246,209531.0072
88.16516,113883.0885,99233.60486,236593.0599,104812.5926,201452.4526
88.29825,110250.7409,95458.34345,231626.3297,97881.73878,191294.7371
88.43138,109073.8167,95762.24195,234173.1266,99897.59242,198564.6898
88.5645,107695.2743,94082.89492,227934.3872,96496.02722,192791.1491
88.69758,103224.459,92771.56114,226407.0029,98007.72015,204929.3413
88.83063,108334.0922,92051.985,224625.2882,102795.9494,198564.6898
88.96364,108199.6015,95122.4642,234300.48,100527.6131,200275.8767
89.09665,107392.6877,96258.09215,226916.1104,102543.8918,198885.5196
89.22982,104367.2227,92723.58812,215974.8244,95362.37703,191187.8573
89.36306,106115.1802,93299.27655,223607.2785,97251.85092,185845.0249
89.49624,104736.9626,91668.22793,216737.8619,94228.82925,183922.1599
89.62933,109141.0665,93235.30986,226916.1104,94354.77395,197441.8496
89.76249,109746.3313,99009.61698,229207.3488,96118.13245,202789.6039
89.89562,109477.3211,96274.08764,227807.0981,93725.06311,195624.1301
90.02884,111293.2517,91604.26956,223480.0331,101661.73,192417.0294
90.16205,103493.3352,95506.32694,227170.6719,98133.70278,195677.5887
90.29511,107728.8954,93347.25178,222080.4181,102291.8392,199420.2542
90.42819,106922.0119,91812.13545,230098.4983,104056.3134,196800.2716
90.56134,105274.7856,93922.96883,223734.5252,99645.593,194555.0058
90.69442,103863.0494,96226.10122,231499.0034,97503.80227,201345.4866
90.82759,107728.8954,95810.2266,234937.2659,90954.71083,206534.3828
90.96075,110956.9484,95794.2317,233536.3792,101283.6796,197388.3835
91.09398,112504.018,98449.66478,234682.5477,99015.61661,198618.1608
91.22719,112672.1892,95362.37703,220299.3145,96244.09611,201880.3256
91.36024,108300.4694,95970.17675,230353.124,101157.6654,198350.8077
91.49334,110217.113,98321.67921,237612.1181,98133.70278,204287.3819
91.62647,110553.3964,101761.7452,235319.353,98763.6349,202522.1623
91.75956,112234.9487,97985.72331,235319.353,103552.1526,198190.3986
91.89258,110486.139,98097.70761,233409.0336,104056.3134,203912.9207
92.02573,109679.0782,98433.66651,246914.827,103678.1909,204447.8687
92.15881,107426.308,98225.69089,235574.0841,99015.61661,201292.0039
92.29191,111024.2084,95586.29982,236210.9343,95362.37703,188836.7318
92.42514,105812.6316,97537.7961,231117.032,100653.621,201612.9032
92.55849,104299.9984,97185.8645,235446.7179,100023.594,203377.9955
92.69171,106989.2502,97217.85787,239905.2999,102165.8149,200971.1128
92.82487,110284.3689,94626.65887,229589.2623,99771.59208,198029.9915
92.95804,104804.1892,95170.4464,234173.1266,100527.6131,198190.3986
93.0912,106384.1183,94802.58755,232390.3148,95740.24905,195837.9658
93.22434,104938.6435,90660.92146,228952.7462,96873.93338,198029.9915
93.35755,109645.4518,94482.71906,233918.4238,98763.6349,200971.1128
93.49071,110788.8002,97825.74747,215974.8244,98763.6349,192684.2566
93.62384,107527.1697,94818.58119,226661.5541,97377.82596,192844.5957
93.75695,106854.7739,92371.79152,226916.1104,95614.29045,198778.5754
93.89005,104232.7745,95938.18655,233663.7261,107586.006,204180.3919
94.02305,110856.0592,97905.73513,233918.4238,91710.20078,214134.3536
94.1561,108334.0922,96242.09668,242198.8984,99393.59865,201987.2961
94.28923,110048.9746,97585.78753,243983.0966,98511.65826,196586.4195
94.42237,110553.3964,99537.5948,237484.7313,100401.6064,202522.1623
94.55543,110519.7677,99217.6056,242071.4654,95236.42222,203591.9629
94.68861,110284.3689,98097.70761,231880.9863,108468.5843,197495.3159
94.82166,109679.0782,99281.60278,231626.3297,93976.94365,199901.5347
94.95483,108569.4543,94722.61967,231371.6783,101913.7699,198457.7483
95.08805,110015.3472,97057.89182,227297.9546,95110.46868,201826.8406
95.22126,109006.5672,99473.59631,237994.2861,101031.6524,203859.4272
95.35438,110015.3472,95794.2317,229461.9565,100527.6131,203538.4707
95.48744,101846.5588,94290.80188,226152.4568,93473.18762,197227.9866
95.62119,105207.5565,97233.85459,230989.7108,97755.75868,202736.1151
95.75432,106283.2658,97281.84487,223607.2785,103426.1156,199527.2038
95.88743,109779.958,94866.56223,225007.063,98007.72015,197014.1273
96.02053,114051.2782,93123.36895,228061.6776,98007.72015,201024.5941
96.15364,108468.5843,96274.08764,237866.8955,92087.96282,198564.6898
96.28672,110217.113,96785.95421,226152.4568,103804.2305,192363.5847
96.4198,111225.9903,95618.28911,230989.7108,98133.70278,200275.8767
96.55289,103963.8824,92915.48133,219154.4522,94228.82925,198938.992
96.68598,109443.6953,94738.6132,215211.833,99897.59242,193485.9723
96.81901,109107.4415,94850.56853,234937.2659,96118.13245,194768.8234
96.95212,107796.1381,95634.28379,227934.3872,96244.09611,196532.9571
97.08513,106753.9177,94482.71906,214830.3546,94606.66714,192203.2518
97.21826,110317.9971,96641.98963,246532.3888,91584.28263,199741.1058
97.35136,107224.5871,96817.94657,234555.1905,99519.59519,203110.5414
97.48438,110923.3186,96769.95807,233409.0336,97125.87714,205303.8327
97.61743,111595.9323,99537.5948,234809.9062,100023.594,203484.9787
97.75065,113815.8133,97649.7764,223734.5252,101157.6654,199420.2542
97.8837,110317.9971,94466.72585,225770.6473,100527.6131,188195.5919
98.01672,103930.2713,92739.5791,222971.0642,94228.82925,193272.1764
98.14984,108737.5728,95234.42295,237484.7313,97377.82596,186539.4649
98.28293,105106.7134,92659.62437,221953.1881,94732.61562,196853.7352
98.41595,109275.5673,92227.87758,229971.1874,101283.6796,200650.2298
98.54903,113378.533,95010.50644,227425.2385,94858.56538,200489.7914
98.68213,109847.2116,97617.78193,241561.7459,103804.2305,208621.2423
98.81519,110822.4297,96641.98963,238758.6569,102543.8918,204822.3458
98.94827,111024.2084,99681.59261,227425.2385,104056.3134,202522.1623
99.08131,109847.2116,97089.88487,241689.1738,103300.0798,205999.3462
99.21444,110284.3689,94738.6132,221953.1881,100779.6302,201131.5573
99.34753,109611.8255,97041.89533,230607.7549,109225.1293,195036.1005
99.48072,107056.4889,94114.88038,228698.1487,91332.45012,195089.5566
99.61376,108804.8209,98865.62689,222207.6494,101157.6654,190706.9096
99.74691,110889.6889,97073.88834,238376.4657,95740.24905,208942.3283
99.87992,110923.3186,97265.84809,223607.2785,100779.6302,196265.6482
100.01297,108603.0778,91956.04463,218645.6579,94858.56538,193806.6728
100.14613,105274.7856,91188.54809,217755.3172,89443.86739,188462.7296
100.27919,101611.3226,93635.107,234045.7746,96999.90463,191615.3818
100.41238,107762.5167,96290.08316,236338.3083,99141.60936,202308.2131
100.54557,114118.5547,100081.5952,234300.48,96496.02722,206373.8694
100.67873,109342.8182,96322.07425,249082.1959,97881.73878,193913.5748
100.81184,113513.0791,97121.878,230735.0722,94354.77395,198671.6321
100.94492,107190.9673,94610.66548,241179.4698,102921.9801,205464.3324
101.07806,109880.8385,98545.65481,241052.047,103048.0121,203805.9339
101.21115,110654.2832,97889.73756,245257.6783,103804.2305,203431.487
101.34424,109309.1927,100641.6202,231499.0034,102921.9801,196212.1871
101.47726,113311.2604,99617.59338,240160.1236,102669.92,206694.8982
101.61039,109510.9471,96482.03092,241561.7459,104938.6435,199045.9376
101.74355,108401.338,96546.01416,236720.4377,102543.8918,198778.5754
101.8766,108535.8309,97217.85787,231753.6573,95614.29045,204287.3819
102.00968,107997.8682,98593.6501,226661.5541,100905.6407,200329.355
102.1429,109611.8255,98833.62931,246659.8669,102417.8649,203324.5042
102.27597,109981.7199,99793.59205,223734.5252,101409.6952,197281.452
102.40918,112470.384,95154.45231,227170.6719,103930.2713,197014.1273
102.54238,108065.1122,99665.59277,229971.1874,102291.8392,196746.8082
102.67553,107762.5167,95010.50644,234555.1905,92465.73624,199045.9376
102.80874,107796.1381,97537.7961,230098.4983,100527.6131,201559.4194
102.94187,110620.6542,95810.2266,230480.4388,100401.6064,207818.5631
103.07503,109342.8182,99137.60957,240414.9524,100401.6064,204180.3919
103.2081,116305.2375,100193.5982,239140.8596,102543.8918,202254.7264
103.34126,110418.882,97041.89533,228825.4468,97377.82596,199045.9376
103.47447,106518.5895,96338.06982,226407.0029,98763.6349,194661.9142
103.60775,107022.8695,93171.3435,227552.5238,94732.61562,191401.6178
103.74095,104232.7745,91924.06467,224879.8034,92591.66324,195036.1005
103.87405,109107.4415,95682.26795,237994.2861,105190.7492,198938.992
104.00716,109679.0782,97505.80191,232899.6639,100779.6302,203057.0512
104.14024,115598.7291,99393.59865,243090.966,103174.0453,201612.9032
104.27333,108737.5728,97713.76559,231244.3545,99015.61661,197602.2492
104.40641,106989.2502,94690.63265,235574.0841,99141.60936,194875.7336
104.53947,107829.7595,93411.21903,230989.7108,97125.87714,197014.1273
104.67253,109510.9471,97729.76294,240797.2053,104056.3134,196693.3451
104.80564,111225.9903,95618.28911,240287.5374,97377.82596,197014.1273
104.93865,108165.979,97521.79899,222334.882,97125.87714,198938.992
105.07166,109006.5672,96370.06103,234682.5477,99141.60936,204394.3729
105.20493,110452.5104,96306.07869,225516.1141,100275.601,197816.1185
105.33799,108804.8209,97089.88487,233791.0743,99141.60936,191561.9405
105.47108,109073.8167,95634.28379,231753.6573,98007.72015,204982.8394
105.6043,107426.308,94594.67211,243728.1957,97881.73878,197709.1834
105.73747,109006.5672,95842.21646,234555.1905,99393.59865,196800.2716
105.87066,106249.6485,96034.15738,221062.6138,102417.8649,195410.298
106.0038,111898.6203,94418.74634,232644.9868,101913.7699,199473.7289
106.13694,107762.5167,97057.89182,233663.7261,100653.621,191294.7371
106.27003,107863.3811,96370.06103,233154.3462,97503.80227,196372.5711
106.40315,109880.8385,96977.90956,222334.882,98259.68667,190760.3473
106.53616,106350.5007,90964.70378,227807.0981,94228.82925,186432.6255
106.66927,106854.7739,94514.70554,230607.7549,97377.82596,199366.7797
106.80238,107728.8954,94818.58119,227297.9546,100905.6407,205250.3332
106.93547,106922.0119,95986.17187,232772.3247,101913.7699,199634.1544
107.06856,108771.1968,94674.63918,231880.9863,96496.02722,196960.663
107.20161,103863.0494,95202.43463,225643.38,102165.8149,193592.8715
107.33471,108603.0778,94354.77395,227934.3872,98637.64595,193111.832
107.46784,108703.949,94370.76702,217882.5048,100023.594,205410.8323
107.60095,110116.2297,96130.12893,236338.3083,102795.9494,194929.189
107.73404,113378.533,97665.77367,236720.4377,102795.9494,206266.8617
107.86728,112705.8237,99777.59207,227679.8103,105442.86,198725.1037
108.00054,109275.5673,96034.15738,224370.7781,95992.17005,191401.6178
108.13371,102451.4719,94642.65229,221698.7319,95362.37703,192042.9209
108.26684,106182.4142,91700.20723,225770.6473,90073.36337,194073.9295
108.39993,107426.308,93667.09132,237102.5787,98637.64595,200971.1128
108.53294,112537.6521,99761.59211,237994.2861,98763.6349,206748.4037
108.66611,113075.8093,98097.70761,239140.8596,100275.601,201292.0039
108.79922,111528.6693,97073.88834,240542.3688,99267.60337,203591.9629
108.93228,111259.621,97185.8645,237484.7313,106199.2227,210440.8377
109.06529,112806.7278,97793.75255,230989.7108,96118.13245,198136.9293
109.19835,110317.9971,93843.00655,228570.8519,98007.72015,200971.1128
109.33141,109342.8182,93651.09915,228825.4468,99771.59208,196907.199
109.46443,105375.63,95874.20641,233918.4238,95110.46868,197709.1834
109.59756,105610.9367,96050.15258,236593.0599,96244.09611,198243.8681
109.73066,111091.4687,97313.83848,229589.2623,98889.62512,198029.9915
109.86371,110587.0253,99249.60415,238376.4657,99267.60337,201505.9359
109.99676,111259.621,100641.6202,249464.7113,111116.6914,215419.3085
110.12988,111192.3598,98337.67734,245130.2144,100653.621,201933.8107
110.26299,108636.7015,96242.09668,235319.353,96621.99468,196319.1095
110.39608,110687.9123,98257.68692,231117.032,102669.92,199794.5819
110.52913,108703.949,97073.88834,221189.8349,101787.7493,204394.3729
110.66235,109746.3313,96482.03092,242963.5239,98889.62512,198190.3986
110.79542,108233.224,96801.95038,231626.3297,98007.72015,197388.3835
110.92859,108300.4694,93475.18662,231244.3545,93976.94365,197548.7825
111.06173,107897.0027,95362.37703,229589.2623,106199.2227,198564.6898
111.19496,109107.4415,94914.54345,234173.1266,93221.31719,190439.7243
111.32813,112100.4163,97345.83218,227043.3905,107586.006,208781.7843
111.46125,110620.6542,97201.86118,230607.7549,100527.6131,198618.1608
111.5944,110587.0253,93954.95388,227425.2385,95614.29045,198992.4647
111.72756,111360.5134,96466.03516,234300.48,103048.0121,196693.3451
111.86067,105980.7133,93731.06021,230735.0722,97881.73878,192470.4744
111.99389,105476.4752,95266.41135,224116.2731,100275.601,186218.9494
112.12707,102115.4055,94450.73266,224370.7781,98385.67183,191936.0348
112.26025,105073.0993,93571.1386,225007.063,98889.62512,202522.1623
112.39341,107897.0027,97121.878,236338.3083,102921.9801,205303.8327
112.52657,105745.3996,97025.89886,225643.38,96244.09611,196319.1095
112.65966,105779.0156,96721.96975,234173.1266,96244.09611,190653.4721
112.79282,105375.63,93363.24356,218900.0525,94354.77395,193218.7281
112.92591,105342.0151,94594.67211,231753.6573,96244.09611,200168.9207
113.05899,107997.8682,95266.41135,234427.8346,101031.6524,206641.3928
113.19209,111259.621,98641.64558,229971.1874,97125.87714,203698.9479
113.32515,112167.6823,96162.11961,225261.586,101283.6796,200115.4431
113.45823,107796.1381,93059.40316,231499.0034,103174.0453,193272.1764
113.59133,112873.9977,97233.85459,226279.7292,100401.6064,203217.5223
113.72438,108401.338,101841.758,238886.0565,107459.9285,211511.3107
113.85747,115094.1046,96897.92781,242326.3328,105316.804,198136.9293
113.99069,113883.0885,100241.5998,242708.6436,105064.6958,201933.8107
114.12384,109107.4415,99681.59261,242836.0831,103678.1909,208139.6287
114.25705,108872.0693,99249.60415,238503.8615,100023.594,211297.2088
114.39019,113412.1694,98561.65322,233154.3462,108342.4979,207765.053
114.5233,108737.5728,95666.27321,222971.0642,106073.1591,202361.7001
114.65642,109006.5672,94146.86592,220935.3941,99141.60936,185738.1913
114.78953,108031.4902,90309.1827,218136.884,102039.7918,197602.2492
114.92264,104938.6435,90165.29242,225770.6473,104812.5926,201666.3872
115.05582,104568.8976,91860.10499,231117.032,100527.6131,195089.5566
115.18886,106552.2076,98369.67365,238758.6569,97503.80227,198190.3986
115.32202,111293.2517,99057.61405,237866.8955,101031.6524,198457.7483
115.45518,111192.3598,97441.81377,238249.0712,105442.86,198511.2189
115.58841,109241.9419,98257.68692,223098.3045,99267.60337,198404.2779
115.72161,108199.6015,94146.86592,231499.0034,99015.61661,194715.3687
115.85469,106922.0119,95634.28379,233663.7261,97755.75868,203859.4272
115.98776,109477.3211,98913.6234,224370.7781,99141.60936,202415.1872
116.12164,108804.8209,97329.83532,223861.7732,98385.67183,198029.9915
116.25477,107426.308,98097.70761,232390.3148,100149.5969,204661.8543
116.38783,111125.0989,98545.65481,236593.0599,102417.8649,209156.3902
116.52084,113277.6243,99841.59211,230353.124,106325.2876,207443.997
116.654,110721.5415,101633.7259,244238.0027,98511.65826,204554.861
116.78714,108434.9611,96929.92045,225643.38,98385.67183,194394.645
116.92042,104434.4473,96641.98963,229716.5694,104056.3134,196426.0328
117.05354,111562.3008,97185.8645,236338.3083,98511.65826,200489.7914
117.18675,107897.0027,94050.90954,241052.047,97503.80227,197441.8496
117.3199,109410.0695,98881.62571,223607.2785,95614.29045,193860.1237
117.4529,107056.4889,95410.36015,232644.9868,88940.29334,200703.7098
117.58604,107964.2463,95330.38839,221189.8349,99141.60936,203003.5613
117.71915,107695.2743,97985.72331,232517.6501,96747.9634,207229.9642
117.85221,108334.0922,95314.3941,237866.8955,104182.3568,198938.992
117.98529,109174.6916,98929.62228,242836.0831,103552.1526,194501.552
118.11837,113984.0021,95538.31603,230989.7108,103804.2305,202094.2675
118.25143,111965.8852,95794.2317,227043.3905,102543.8918,203164.0317
118.38452,109410.0695,96881.93152,226661.5541,105190.7492,207015.9351
118.51758,110418.882,96721.96975,225643.38,99519.59519,197602.2492
118.65078,109309.1927,96594.0018,232390.3148,98007.72015,198404.2779
118.78385,111091.4687,95138.45824,235574.0841,108090.3289,198243.8681
118.91703,111024.2084,98001.72101,231499.0034,112125.641,204822.3458
119.05011,110889.6889,96657.98561,227170.6719,101031.6524,198511.2189
119.18327,112167.6823,98257.68692,234427.8346,100653.621,201719.8715
119.31648,116507.1043,99393.59865,233536.3792,101913.7699,205143.335
119.44959,111999.5178,98049.71422,234809.9062,96747.9634,198404.2779
119.58334,105073.0993,94530.69882,231499.0034,99267.60337,192096.3643
119.71655,108939.3181,94898.54969,229334.652,102669.92,197495.3159
119.84961,107728.8954,95874.20641,232135.648,99267.60337,203805.9339
119.98278,109342.8182,96897.92781,224625.2882,99771.59208,197548.7825
120.11585,107190.9673,95650.27849,223352.7889,98511.65826,203538.4707
120.24895,108098.7344,93858.99896,234045.7746,103804.2305,201880.3256
120.38203,111932.2527,97809.75,247042.309,108090.3289,209798.5976
120.51521,109779.958,99121.61042,245257.6783,103678.1909,204661.8543
120.6483,113647.6267,99169.60792,231753.6573,95236.42222,195463.7557
120.78136,107493.549,96530.01832,220808.1756,94228.82925,196960.663
120.91445,106518.5895,96082.14306,227170.6719,107586.006,202629.1383
121.04765,112773.093,95202.43463,231753.6573,102921.9801,198832.0474
121.18088,111125.0989,96945.9168,236083.5617,106703.4898,204554.861
121.31399,110519.7677,97009.9024,238121.678,104938.6435,202522.1623
121.44721,110351.6253,96578.0059,226916.1104,101661.73,200222.3986
121.58027,104468.0598,93843.00655,223225.5461,102795.9494,187501.0605
121.71339,107258.2071,92947.46381,220808.1756,100149.5969,190172.5447
121.84651,104535.2849,93203.32664,240924.6256,107207.7772,191936.0348
121.97959,106653.0622,95298.39983,221317.0572,106073.1591,198564.6898
122.1128,111495.038,94530.69882,243473.3,102417.8649,202308.2131
122.24591,116305.2375,99569.59417,227807.0981,101787.7493,206801.9096
122.37904,110856.0592,98145.70119,239013.4574,102291.8392,191080.9785
122.51224,108502.2075,95058.48822,227425.2385,103048.0121,205036.3377
122.64538,109645.4518,96769.95807,233281.6892,100275.601,201666.3872
122.77859,109578.1993,96306.07869,228443.5564,99141.60936,211939.5253
122.91161,110553.3964,98497.6597,235064.627,102543.8918,200382.8336
123.04467,113143.0806,95746.24711,227297.9546,101913.7699,207283.4721
123.17779,112672.1892,98849.62809,228825.4468,99897.59242,202896.5822
123.3109,107829.7595,92004.01472,226407.0029,101661.73,197548.7825
123.44391,106720.2991,94850.56853,231117.032,94480.71991,191455.0584
123.57693,105543.7057,93155.35196,236593.0599,100527.6131,190386.2879
123.71006,106619.4439,94258.81597,232644.9868,106325.2876,196639.8822
123.84323,109645.4518,93075.39457,229334.652,98637.64595,199527.2038
123.97634,108401.338,96977.90956,232772.3247,101409.6952,197334.9177
124.10949,109578.1993,97025.89886,235701.4516,102921.9801,196853.7352
124.24257,109813.5847,97697.76826,230353.124,100023.594,200008.4884
124.37563,110418.882,95602.29446,230735.0722,99015.61661,197655.7162
124.50875,106989.2502,95426.35456,234173.1266,110738.3562,194555.0058
124.6418,106384.1183,91780.15586,214957.5128,98007.72015,194608.4599
124.77482,106854.7739,94962.52486,227170.6719,100653.621,195624.1301
124.90786,108199.6015,91572.29049,223352.7889,95866.20892,205089.8362
125.04092,110486.139,95810.2266,226788.8316,104056.3134,189584.7696
125.17409,109073.8167,92643.63348,231117.032,99519.59519,197014.1273
125.30711,106518.5895,94946.53103,233409.0336,96621.99468,201773.3559
125.44016,110217.113,99889.59236,238503.8615,106199.2227,200436.3124
125.57325,111360.5134,98385.67183,235701.4516,106955.631,208888.8134
125.70634,111764.0914,96386.05667,229207.3488,107586.006,205143.335
125.8394,107796.1381,96098.13833,226916.1104,104308.4014,202522.1623
125.9725,113412.1694,95410.36015,235701.4516,104686.5429,198083.4603
126.10571,110418.882,97249.85133,228443.5564,98889.62512,197174.5215
126.23879,110990.5784,99041.61501,228316.2622,94858.56538,206427.3736
126.37194,106888.3929,95778.23681,239650.4813,105442.86,204929.3413
126.50525,105005.8712,96258.09215,239523.074,102291.8392,197121.0565
126.63841,109847.2116,96514.0225,229843.8777,102669.92,199741.1058
126.77149,109578.1993,96849.939,231499.0034,99393.59865,196586.4195
126.90456,111461.4067,95874.20641,230989.7108,106829.5598,200168.9207
127.03767,103358.8964,93667.09132,223734.5252,94102.88582,194608.4599
127.17079,108771.1968,93443.20278,225770.6473,97377.82596,196158.7263
127.3039,102451.4719,94098.88764,235446.7179,95236.42222,198190.3986
127.43697,107594.4113,95730.25229,241434.3193,102417.8649,207069.442
127.57014,112773.093,97649.7764,245130.2144,105190.7492,209370.4557
127.7033,109040.1919,98481.66138,228952.7462,101661.73,202147.7536
127.83652,117953.9116,97617.78193,242836.0831,106325.2876,208407.1895
127.96969,109443.6953,95282.40558,238121.678,98385.67183,202094.2675
128.10348,111360.5134,93619.11487,223861.7732,102291.8392,195196.4695
128.23666,105980.7133,93347.25178,244492.9139,104182.3568,197923.0546
128.36979,104199.1627,94818.58119,228825.4468,101409.6952,194715.3687
128.50287,109342.8182,95826.22152,227043.3905,99771.59208,203217.5223
128.63593,112100.4163,97809.75,232517.6501,102039.7918,198297.3378
128.769,109611.8255,94930.53723,223607.2785,99141.60936,196372.5711
128.9021,106854.7739,94274.80892,223607.2785,97881.73878,195624.1301
129.03521,104938.6435,92803.54326,223098.3045,97251.85092,201024.5941
129.16834,107022.8695,95746.24711,227679.8103,99015.61661,199420.2542
129.30139,105207.5565,95410.36015,219663.2671,102543.8918,198404.2779
129.43444,107426.308,95874.20641,238249.0712,105821.0357,197227.9866
129.56753,105610.9367,97121.878,219790.474,96244.09611,201773.3559
129.70062,108300.4694,95458.34345,232899.6639,94732.61562,204233.8868
129.83367,111696.8275,98017.71872,233281.6892,106955.631,202575.6502
129.96677,111326.8825,99617.59338,242708.6436,96621.99468,201238.5215
130.09998,109578.1993,95506.32694,233791.0743,104812.5926,201398.9694
130.2333,105510.0904,95346.3827,236083.5617,103552.1526,201719.8715
