PTKD-2 - 1
start:816.65889
Time,206Pb,207Pb,208Pb,232Th,238U
12.246539999999982,400.0064001,15.87302595,125.000625,0.0,19067.16276
12.379749999999945,233.3355111,15.87302595,125.000625,250.0025,22283.00149
12.512879999999996,233.3355111,31.74607206,0.0,125.000625,21703.03505
12.646009999999933,200.0016,31.74607206,0.0,125.000625,22599.35816
12.779229999999984,233.3355111,0.0,0.0,0.0,20437.74704
12.912339999999972,433.3408446,79.36533132,0.0,0.0,21650.31216
13.045509999999922,433.3408446,15.87302595,0.0,0.0,21281.25816
13.178649999999948,166.6677778,15.87302595,0.0,0.0,20121.44504
13.311789999999974,366.6720445,31.74607206,0.0,0.0,21175.81616
13.444859999999949,333.3377778,31.74607206,0.0,0.0,22019.37705
13.5779,166.6677778,15.87302595,0.0,250.0025,19805.15102
13.71106999999995,266.6695111,63.49222474,125.000625,0.0,21333.9795
13.844279999999912,133.3340444,0.0,0.0,0.0,21544.86705
13.977519999999913,400.0064001,63.49222474,250.0025,125.000625,20806.77616
14.110689999999977,600.0144003,15.87302595,125.000625,125.000625,21544.86705
14.243779999999902,333.3377778,15.87302595,0.0,0.0,19910.58147
14.376919999999927,533.3447114,15.87302595,125.000625,0.0,20174.16148
14.509999999999991,366.6720445,79.36533132,0.0,0.0,22810.26704
14.643010000000004,333.3377778,63.49222474,0.0,0.0,22652.08505
14.776160000000004,500.0100002,15.87302595,0.0,0.0,21650.31216
14.909209999999916,466.6753779,31.74607206,0.0,125.000625,21808.4815
15.04239999999993,300.0036,47.61913832,125.000625,0.0,21281.25816
15.17545999999993,333.3377778,15.87302595,0.0,0.0,19647.00702
15.308659999999918,566.6795114,15.87302595,0.0,125.000625,21650.31216
15.441849999999931,466.6753779,47.61913832,0.0,0.0,21175.81616
15.575039999999944,433.3408446,15.87302595,125.000625,0.0,22283.00149
15.708229999999958,200.0016,15.87302595,0.0,125.000625,20490.46482
15.841279999999983,333.3377778,79.36533132,0.0,0.0,18065.6769
15.97440999999992,400.0064001,63.49222474,125.000625,125.000625,21808.4815
16.10755999999992,400.0064001,31.74607206,0.0,0.0,18750.89541
16.24064999999996,366.6720445,31.74607206,0.0,0.0,19857.86614
16.373719999999935,300.0036,31.74607206,0.0,0.0,21070.37505
16.506919999999923,266.6695111,0.0,0.0,125.000625,20279.59504
16.639979999999923,300.0036,0.0,0.0,0.0,19594.29279
16.773140000000012,366.6720445,15.87302595,0.0,0.0,20806.77616
16.90634,400.0064001,47.61913832,0.0,125.000625,21808.4815
17.039429999999925,100.0004,15.87302595,125.000625,0.0,19805.15102
17.17259999999999,266.6695111,0.0,0.0,125.000625,19330.725
17.30580999999995,300.0036,31.74607206,0.0,0.0,20912.21505
17.438929999999914,400.0064001,47.61913832,0.0,0.0,18171.09269
17.572059999999965,366.6720445,15.87302595,125.000625,250.0025,21492.14483
17.705150000000003,300.0036,47.61913832,0.0,125.000625,18961.73942
17.83825999999999,233.3355111,31.74607206,500.0100002,0.0,19014.45098
17.971329999999966,300.0036,79.36533132,0.0,250.0025,20279.59504
18.10442999999998,366.6720445,63.49222474,0.0,0.0,19910.58147
18.237539999999967,133.3340444,15.87302595,0.0,0.0,18171.09269
18.370599999999968,366.6720445,79.36533132,0.0,250.0025,19383.43812
18.50362999999993,266.6695111,0.0,0.0,0.0,17696.72863
18.636739999999918,66.66684444,47.61913832,125.000625,0.0,17802.14131
18.769849999999906,266.6695111,47.61913832,125.000625,125.000625,20595.90105
18.90294999999992,166.6677778,15.87302595,0.0,125.000625,18856.31697
19.036059999999907,300.0036,0.0,2125.18064,0.0,21808.4815
19.169149999999945,466.6753779,15.87302595,0.0,125.000625,18381.92693
19.302369999999996,566.6795114,15.87302595,0.0,0.0,19278.01211
19.435659999999984,166.6677778,31.74607206,0.0,0.0,18540.05495
19.56881999999996,300.0036,412.7052256,0.0,250.0025,19436.15145
19.701889999999935,333.3377778,31.74607206,0.0,250.0025,18856.31697
19.834989999999948,200.0016,15.87302595,0.0,0.0,19857.86614
19.96810999999991,400.0064001,0.0,125.000625,125.000625,18329.21804
20.10116999999991,166.6677778,0.0,0.0,0.0,16537.24778
20.234219999999937,700.0196005,15.87302595,0.0,250.0025,20226.87815
20.367309999999975,333.3377778,47.61913832,125.000625,0.0,18329.21804
20.50045,366.6720445,47.61913832,0.0,0.0,20595.90105
20.63346999999999,500.0100002,47.61913832,0.0,0.0,19225.29944
20.76648,400.0064001,31.74607206,0.0,0.0,20859.4955
20.899569999999926,233.3355111,0.0,0.0,125.000625,18171.09269
21.032780000000002,300.0036,31.74607206,0.0,0.0,20279.59504
21.165949999999953,266.6695111,0.0,0.0,125.000625,20964.93483
21.299099999999953,533.3447114,47.61913832,0.0,0.0,21650.31216
21.432249999999954,433.3408446,31.74607206,0.0,125.000625,19488.86501
21.56535999999994,300.0036,174.6043941,125.000625,125.000625,18329.21804
21.698519999999917,400.0064001,31.74607206,0.0,125.000625,20964.93483
21.831699999999955,500.0100002,31.74607206,0.0,0.0,20385.02949
21.964789999999994,266.6695111,47.61913832,0.0,125.000625,20174.16148
22.09791999999993,200.0016,63.49222474,0.0,250.0025,18909.02809
22.23102999999992,300.0036,31.74607206,0.0,125.000625,20226.87815
22.36403999999993,633.3493782,15.87302595,0.0,0.0,19910.58147
22.497169999999983,266.6695111,15.87302595,125.000625,375.0056251,19172.58699
22.630359999999996,466.6753779,31.74607206,125.000625,0.0,21492.14483
22.76344999999992,266.6695111,47.61913832,125.000625,0.0,22019.37705
22.896679999999947,266.6695111,0.0,0.0,0.0,19805.15102
23.029729999999972,366.6720445,79.36533132,0.0,0.0,17907.55488
23.162889999999948,300.0036,126.984772,250.0025,125.000625,20859.4955
23.29597000000001,466.6753779,15.87302595,125.000625,0.0,20068.72881
23.429199999999923,533.3447114,15.87302595,125.000625,250.0025,20174.16148
23.562459999999987,400.0064001,111.1116049,125.000625,125.000625,19594.29279
23.695629999999937,233.3355111,47.61913832,250.0025,0.0,19910.58147
23.828809999999976,200.0016,31.74607206,0.0,0.0,19278.01211
23.962859999999978,200.0016,31.74607206,0.0,0.0,19805.15102
24.096029999999928,333.3377778,31.74607206,125.000625,0.0,22019.37705
24.22915999999998,400.0064001,31.74607206,0.0,0.0,18856.31697
24.362349999999992,433.3408446,15.87302595,250.0025,125.000625,19805.15102
24.495409999999993,300.0036,63.49222474,0.0,125.000625,21650.31216
24.628499999999917,166.6677778,47.61913832,0.0,0.0,19752.43613
24.76159999999993,600.0144003,47.61913832,125.000625,0.0,19910.58147
24.894829999999956,300.0036,31.74607206,250.0025,0.0,21650.31216
25.027829999999994,300.0036,31.74607206,125.000625,250.0025,21966.65283
25.16089999999997,333.3377778,31.74607206,125.000625,125.000625,19752.43613
25.293949999999995,233.3355111,15.87302595,0.0,0.0,19805.15102
25.42710999999997,500.0100002,79.36533132,250.0025,0.0,20385.02949
25.56025999999997,500.0100002,47.61913832,125.000625,0.0,19699.72146
25.693469999999934,333.3377778,63.49222474,0.0,250.0025,19647.00702
25.82657999999992,433.3408446,0.0,0.0,0.0,15904.84898
25.95966999999996,266.6695111,31.74607206,0.0,125.000625,18434.63605
26.092829999999935,533.3447114,15.87302595,250.0025,125.000625,18223.80092
26.226,333.3377778,0.0,0.0,0.0,19699.72146
26.359109999999987,200.0016,31.74607206,0.0,0.0,20754.05705
26.492219999999975,400.0064001,0.0,0.0,125.000625,19647.00702
26.625329999999963,500.0100002,47.61913832,125.000625,250.0025,20912.21505
26.758429999999976,733.3548451,31.74607206,0.0,0.0,19541.57879
26.891579999999976,400.0064001,31.74607206,0.0,0.0,18803.60608
27.024670000000015,366.6720445,63.49222474,125.000625,250.0025,20701.33816
27.157870000000003,366.6720445,0.0,0.0,125.000625,20490.46482
27.290989999999965,600.0144003,47.61913832,125.000625,0.0,19594.29279
27.42446999999993,300.0036,79.36533132,0.0,0.0,21070.37505
27.557559999999967,333.3377778,15.87302595,0.0,0.0,20964.93483
27.690719999999942,366.6720445,15.87302595,0.0,0.0,21228.53705
27.823879999999917,333.3377778,63.49222474,125.000625,0.0,19805.15102
27.957179999999994,300.0036,63.49222474,0.0,0.0,20964.93483
28.090329999999994,366.6720445,15.87302595,0.0,0.0,22810.26704
28.223479999999995,400.0064001,95.23845805,125.000625,125.000625,21597.5895
28.35656999999992,433.3408446,47.61913832,375.0056251,125.000625,22177.55105
28.489709999999945,333.3377778,31.74607206,0.0,125.000625,21281.25816
28.62280999999996,366.6720445,15.87302595,0.0,0.0,22230.27616
28.756059999999934,500.0100002,63.49222474,0.0,125.000625,20016.01281
28.88927000000001,333.3377778,15.87302595,0.0,125.000625,21492.14483
29.02242000000001,533.3447114,15.87302595,0.0,125.000625,21017.65483
29.155629999999974,866.6967122,0.0,0.0,125.000625,20490.46482
29.28875999999991,500.0100002,31.74607206,0.0,0.0,20226.87815
29.421809999999937,400.0064001,47.61913832,0.0,0.0,21544.86705
29.55498,433.3408446,63.49222474,500.0100002,0.0,21228.53705
29.688109999999938,333.3377778,47.61913832,0.0,0.0,18171.09269
29.821230000000014,500.0100002,31.74607206,0.0,125.000625,21281.25816
29.954259999999977,333.3377778,47.61913832,0.0,250.0025,19699.72146
30.087279999999964,466.6753779,15.87302595,0.0,0.0,19014.45098
30.220359999999914,533.3447114,15.87302595,0.0,125.000625,21386.70105
30.353419999999915,333.3377778,31.74607206,0.0,125.000625,18856.31697
30.486509999999953,533.3447114,47.61913832,0.0,0.0,22441.17883
30.619609999999966,500.0100002,47.61913832,0.0,0.0,22177.55105
30.752669999999966,366.6720445,31.74607206,125.000625,125.000625,23179.36615
30.885799999999904,300.0036,47.61913832,0.0,0.0,21070.37505
31.01884999999993,333.3377778,15.87302595,125.000625,125.000625,21597.5895
31.15190999999993,300.0036,31.74607206,0.0,0.0,21597.5895
31.285069999999905,433.3408446,15.87302595,0.0,125.000625,24075.79503
31.418219999999906,400.0064001,15.87302595,0.0,250.0025,22335.72705
31.551330000000007,200.0016,31.74607206,125.000625,125.000625,21017.65483
31.68453999999997,533.3447114,79.36533132,0.0,250.0025,20595.90105
31.817699999999945,266.6695111,31.74607206,0.0,125.000625,23126.63704
31.95087000000001,366.6720445,15.87302595,0.0,0.0,20437.74704
32.083999999999946,233.3355111,31.74607206,0.0,0.0,24075.79503
32.21709999999996,333.3377778,15.87302595,0.0,0.0,21650.31216
32.35021999999992,466.6753779,31.74607206,250.0025,0.0,24550.40103
32.48327999999992,366.6720445,15.87302595,125.000625,0.0,23706.66948
32.616449999999986,333.3377778,63.49222474,125.000625,0.0,24233.99503
32.74950999999999,400.0064001,47.61913832,0.0,0.0,22757.53949
32.882639999999924,300.0036,47.61913832,0.0,125.000625,23179.36615
33.01586999999995,300.0036,0.0,0.0,125.000625,23390.28481
33.149130000000014,300.0036,63.49222474,0.0,0.0,23021.17949
33.282249999999976,366.6720445,15.87302595,0.0,125.000625,23601.20703
33.41536999999994,466.6753779,15.87302595,0.0,125.000625,22283.00149
33.54845999999998,166.6677778,63.49222474,625.0156254,0.0,23495.74548
33.6816,400.0064001,79.36533132,0.0,0.0,21386.70105
33.814649999999915,233.3355111,15.87302595,0.0,0.0,23232.09548
33.947720000000004,266.6695111,31.74607206,0.0,0.0,25341.45103
34.08087999999998,466.6753779,0.0,0.0,0.0,21913.92883
34.213949999999954,333.3377778,126.984772,0.0,0.0,23653.93814
34.34696999999994,366.6720445,0.0,0.0,0.0,25499.66703
34.480069999999955,300.0036,31.74607206,0.0,125.000625,25288.7128
34.61317999999994,266.6695111,31.74607206,0.0,0.0,24128.52814
34.74626999999998,266.6695111,31.74607206,125.000625,0.0,22862.99482
34.879389999999944,433.3408446,15.87302595,0.0,0.0,20859.4955
35.012429999999995,400.0064001,47.61913832,0.0,125.000625,23284.82504
35.145509999999945,600.0144003,31.74607206,0.0,0.0,25552.40614
35.27852999999993,333.3377778,15.87302595,0.0,0.0,23073.90815
35.41174000000001,233.3355111,63.49222474,125.000625,250.0025,22757.53949
35.54473999999993,300.0036,63.49222474,0.0,125.000625,23337.55481
35.677749999999946,366.6720445,31.74607206,125.000625,0.0,25394.18947
35.810769999999934,500.0100002,0.0,125.000625,125.000625,23337.55481
35.94464999999991,400.0064001,15.87302595,0.0,0.0,23443.01504
36.077729999999974,266.6695111,15.87302595,0.0,250.0025,25552.40614
36.21074999999996,300.0036,31.74607206,0.0,125.000625,20595.90105
36.34379000000001,366.6720445,0.0,0.0,125.000625,23443.01504
36.47687999999994,66.66684444,47.61913832,125.000625,375.0056251,22019.37705
36.60997999999995,400.0064001,15.87302595,0.0,0.0,20437.74704
36.74298999999996,266.6695111,0.0,0.0,0.0,23601.20703
36.87603999999999,333.3377778,0.0,0.0,250.0025,22493.90505
37.0091799999999,600.0144003,79.36533132,125.000625,125.000625,22546.63149
37.14226999999994,533.3447114,0.0,125.000625,0.0,22862.99482
37.27527999999995,266.6695111,47.61913832,125.000625,0.0,22493.90505
37.408289999999965,366.6720445,31.74607206,0.0,0.0,21017.65483
37.541560000000004,300.0036,158.7311665,0.0,0.0,21966.65283
37.674639999999954,166.6677778,47.61913832,125.000625,0.0,22019.37705
37.807770000000005,400.0064001,79.36533132,125.000625,0.0,23126.63704
37.940939999999955,466.6753779,142.8579592,0.0,0.0,21017.65483
38.074089999999956,533.3447114,31.74607206,0.0,125.000625,20806.77616
38.20729999999992,333.3377778,79.36533132,0.0,0.0,21755.75816
38.340419999999995,466.6753779,47.61913832,0.0,250.0025,22493.90505
38.47353999999996,866.6967122,95.23845805,250.0025,0.0,23073.90815
38.606649999999945,466.6753779,31.74607206,375.0056251,0.0,25341.45103
38.739779999999996,533.3447114,47.61913832,0.0,125.000625,24550.40103
38.87284999999997,366.6720445,31.74607206,0.0,0.0,20226.87815
39.00592999999992,300.0036,31.74607206,125.000625,375.0056251,20068.72881
39.139009999999985,266.6695111,31.74607206,0.0,0.0,22493.90505
39.272069999999985,500.0100002,15.87302595,250.0025,0.0,21808.4815
39.405129999999986,500.0100002,0.0,0.0,0.0,21492.14483
39.53830999999991,266.6695111,63.49222474,0.0,125.000625,20754.05705
39.67143999999996,433.3408446,31.74607206,125.000625,125.000625,21281.25816
39.80462,333.3377778,31.74607206,0.0,0.0,21228.53705
39.93790999999999,366.6720445,15.87302595,0.0,125.000625,20912.21505
40.07115999999996,366.6720445,15.87302595,0.0,0.0,19963.29703
40.20425999999998,233.3355111,63.49222474,0.0,125.000625,20121.44504
40.337389999999914,366.6720445,31.74607206,0.0,0.0,17696.72863
40.470449999999914,366.6720445,31.74607206,0.0,0.0,22652.08505
40.603579999999965,400.0064001,15.87302595,0.0,0.0,21228.53705
40.736749999999915,333.3377778,15.87302595,0.0,125.000625,18750.89541
40.86991999999998,166.6677778,31.74607206,125.000625,0.0,19225.29944
41.00304999999992,200.0016,31.74607206,0.0,0.0,18909.02809
41.13628999999992,300.0036,31.74607206,0.0,0.0,21281.25816
41.26942999999994,200.0016,31.74607206,0.0,125.000625,20121.44504
41.402549999999906,166.6677778,0.0,0.0,125.000625,20490.46482
41.53575999999998,200.0016,47.61913832,0.0,0.0,21070.37505
41.66886999999997,333.3377778,15.87302595,0.0,250.0025,21861.20505
41.80199999999991,266.6695111,15.87302595,0.0,0.0,18909.02809
41.93518999999992,300.0036,31.74607206,0.0,125.000625,21123.0955
42.06844000000001,266.6695111,15.87302595,125.000625,0.0,19014.45098
42.20166999999992,333.3377778,63.49222474,0.0,0.0,19383.43812
42.334769999999935,300.0036,0.0,0.0,0.0,19383.43812
42.467899999999986,466.6753779,0.0,0.0,125.000625,18698.18496
42.601009999999974,600.0144003,31.74607206,0.0,125.000625,20595.90105
42.73410000000001,400.0064001,47.61913832,0.0,0.0,19067.16276
42.86725999999999,133.3340444,15.87302595,0.0,0.0,21175.81616
43.00031999999999,233.3355111,31.74607206,0.0,125.000625,19963.29703
43.133339999999976,166.6677778,1031.788613,0.0,0.0,20964.93483
43.26654999999994,366.6720445,0.0,0.0,125.000625,20279.59504
43.399709999999914,466.6753779,31.74607206,0.0,0.0,20174.16148
43.53288999999995,600.0144003,31.74607206,0.0,0.0,19436.15145
43.666099999999915,333.3377778,0.0,125.000625,125.000625,19225.29944
43.799170000000004,333.3377778,47.61913832,0.0,0.0,19647.00702
43.93220999999994,300.0036,63.49222474,0.0,125.000625,21175.81616
44.06547999999998,800.0256008,31.74607206,0.0,0.0,19172.58699
44.19860999999992,433.3408446,79.36533132,0.0,250.0025,19119.87477
44.331680000000006,233.3355111,31.74607206,125.000625,125.000625,21492.14483
44.46471999999994,400.0064001,15.87302595,0.0,250.0025,21861.20505
44.59780999999998,366.6720445,31.74607206,250.0025,0.0,22810.26704
44.73086999999998,466.6753779,47.61913832,0.0,125.000625,23073.90815
44.86388999999997,500.0100002,0.0,0.0,0.0,23179.36615
44.996959999999945,366.6720445,0.0,0.0,0.0,21228.53705
45.13011999999992,466.6753779,15.87302595,0.0,0.0,22177.55105
45.26315999999997,233.3355111,31.74607206,0.0,125.000625,23601.20703
45.39617999999996,466.6753779,47.61913832,0.0,0.0,23021.17949
45.52934999999991,366.6720445,31.74607206,0.0,0.0,22388.45283
45.662399999999934,466.6753779,31.74607206,0.0,0.0,21861.20505
45.79548999999997,166.6677778,31.74607206,0.0,0.0,21913.92883
45.92859999999996,233.3355111,47.61913832,0.0,250.0025,22177.55105
46.061649999999986,400.0064001,47.61913832,125.000625,0.0,24550.40103
46.194729999999936,266.6695111,31.74607206,0.0,0.0,22019.37705
46.32796999999994,200.0016,47.61913832,125.000625,375.0056251,23548.47614
46.46119999999996,466.6753779,79.36533132,0.0,125.000625,23970.32947
46.59445999999991,500.0100002,0.0,0.0,125.000625,24919.55147
46.72751999999991,466.6753779,15.87302595,125.000625,0.0,24286.7288
46.86056999999994,500.0100002,15.87302595,0.0,0.0,24128.52814
46.9936899999999,366.6720445,15.87302595,125.000625,125.000625,22335.72705
47.1268,300.0036,31.74607206,0.0,0.0,23073.90815
47.2598999999999,400.0064001,111.1116049,125.000625,0.0,23284.82504
47.3929599999999,300.0036,47.61913832,0.0,125.000625,25341.45103
47.52668999999992,533.3447114,63.49222474,125.000625,0.0,24075.79503
47.65982999999994,533.3447114,63.49222474,0.0,0.0,24603.13614
47.79300999999998,300.0036,15.87302595,0.0,0.0,24814.0788
47.926109999999994,300.0036,31.74607206,125.000625,0.0,24181.26147
48.05922999999996,466.6753779,47.61913832,125.000625,0.0,25816.10503
48.19243999999992,233.3355111,63.49222474,0.0,125.000625,23601.20703
48.32560000000001,300.0036,15.87302595,125.000625,0.0,23864.86481
48.45875000000001,400.0064001,47.61913832,0.0,0.0,22968.45104
48.59186,433.3408446,31.74607206,0.0,125.000625,21492.14483
48.724969999999985,566.6795114,47.61913832,125.000625,125.000625,21755.75816
48.85799999999995,433.3408446,95.23845805,250.0025,125.000625,24814.0788
48.991179999999986,366.6720445,15.87302595,125.000625,0.0,23073.90815
49.124329999999986,500.0100002,31.74607206,0.0,250.0025,23548.47614
49.25758999999994,400.0064001,47.61913832,0.0,0.0,20279.59504
49.39076,433.3408446,47.61913832,0.0,0.0,19383.43812
49.523849999999925,333.3377778,31.74607206,125.000625,250.0025,21650.31216
49.657010000000014,400.0064001,15.87302595,125.000625,0.0,22283.00149
49.790179999999964,366.6720445,79.36533132,125.000625,0.0,23284.82504
49.923689999999965,566.6795114,79.36533132,0.0,0.0,24603.13614
50.05693999999994,233.3355111,79.36533132,0.0,0.0,23706.66948
50.190099999999916,600.0144003,47.61913832,0.0,250.0025,23073.90815
50.323209999999904,566.6795114,15.87302595,125.000625,0.0,23812.13281
50.45628999999997,533.3447114,47.61913832,0.0,125.000625,22335.72705
50.58944999999994,533.3447114,31.74607206,0.0,250.0025,23759.40103
50.72253999999998,400.0064001,31.74607206,125.000625,375.0056251,20754.05705
50.855629999999906,433.3408446,31.74607206,0.0,0.0,22546.63149
50.98876999999993,466.6753779,47.61913832,125.000625,125.000625,22388.45283
51.12185999999997,266.6695111,47.61913832,125.000625,0.0,25077.76214
51.25487999999996,500.0100002,0.0,0.0,250.0025,24603.13614
51.38788999999997,566.6795114,47.61913832,125.000625,0.0,25605.14548
51.52098999999998,466.6753779,47.61913832,0.0,0.0,23337.55481
51.65402999999992,466.6753779,47.61913832,0.0,0.0,23601.20703
51.78711999999996,566.6795114,47.61913832,125.000625,0.0,21175.81616
51.920369999999934,500.0100002,31.74607206,0.0,0.0,23548.47614
52.05354999999997,366.6720445,15.87302595,0.0,0.0,24866.81502
52.18670999999995,733.3548451,31.74607206,0.0,125.000625,23917.59703
52.31989999999996,466.6753779,63.49222474,0.0,0.0,24444.93147
52.45377999999994,433.3408446,15.87302595,0.0,0.0,24761.3428
52.58690999999999,333.3377778,31.74607206,0.0,0.0,25921.58615
52.7200499999999,500.0100002,31.74607206,0.0,125.000625,26396.26216
52.853059999999914,266.6695111,0.0,125.000625,125.000625,24497.66614
52.98615999999993,466.6753779,0.0,0.0,125.000625,23021.17949
53.11928,600.0144003,0.0,0.0,125.000625,24023.06214
53.25227999999993,233.3355111,47.61913832,0.0,125.000625,21439.42283
53.38528999999994,266.6695111,15.87302595,0.0,0.0,24603.13614
53.518479999999954,500.0100002,31.74607206,0.0,250.0025,22862.99482
53.65156999999999,366.6720445,63.49222474,0.0,0.0,23653.93814
53.78465999999992,333.3377778,15.87302595,0.0,125.000625,23021.17949
53.917769999999905,466.6753779,31.74607206,0.0,0.0,24497.66614
